Zone,Subscriber_Class,Outbound,Inbound
206,Short Term Visitor,6,6
207,Home Worker,68,59
207,Long Term Visitor,3,9
207,Outbound Commuter,3,3
207,Resident Worker,95,89
208,Home Worker,93,94
208,Inbound Commuter,1,1
208,Long Term Visitor,12,7
208,Outbound Commuter,9,9
208,Resident Worker,147,139
208,Short Term Visitor,9,8
209,Home Worker,84,88
209,Inbound Commuter,2,2
209,Long Term Visitor,21,19
209,Outbound Commuter,5,5
209,Resident Worker,125,120
209,Short Term Visitor,2,2
210,Home Worker,55,59
210,Long Term Visitor,13,10
210,Outbound Commuter,4,6
210,Resident Worker,78,74
210,Short Term Visitor,4,5
211,Home Worker,21,18
211,Long Term Visitor,9,11
211,Outbound Commuter,1,3
211,Resident Worker,39,32
211,Short Term Visitor,1,3
212,Home Worker,12,15
212,Long Term Visitor,7,9
212,Resident Worker,26,33
212,Short Term Visitor,6,5
213,Home Worker,162,175
213,Inbound Commuter,4,4
213,Long Term Visitor,31,26
213,Outbound Commuter,8,10
213,Resident Worker,228,241
213,Short Term Visitor,9,7
214,Home Worker,79,69
214,Long Term Visitor,17,17
214,Outbound Commuter,2,4
214,Resident Worker,126,114
214,Short Term Visitor,1,3
215,Home Worker,44,38
215,Long Term Visitor,5,10
215,Outbound Commuter,2,1
215,Resident Worker,67,68
216,Home Worker,25,20
216,Long Term Visitor,8,9
216,Outbound Commuter,4,1
216,Resident Worker,17,22
216,Short Term Visitor,3,2
217,Home Worker,11,12
217,Inbound Commuter,1,1
217,Outbound Commuter,2,2
217,Resident Worker,22,21
218,Home Worker,82,82
218,Long Term Visitor,21,19
218,Outbound Commuter,8,7
218,Resident Worker,158,145
218,Short Term Visitor,1,3
219,Home Worker,11,12
219,Long Term Visitor,8,6
219,Outbound Commuter,2,2
219,Resident Worker,27,23
219,Short Term Visitor,1,1
220,Home Worker,16,21
220,Long Term Visitor,2,2
220,Outbound Commuter,2,1
220,Resident Worker,29,32
220,Short Term Visitor,1,1
221,Home Worker,18,22
221,Inbound Commuter,2,2
221,Long Term Visitor,4,5
221,Outbound Commuter,2,2
221,Resident Worker,19,23
221,Short Term Visitor,4,3
222,Home Worker,4,4
222,Long Term Visitor,2,2
222,Outbound Commuter,1,2
222,Resident Worker,18,14
222,Short Term Visitor,1,2
224,Home Worker,7,6
224,Long Term Visitor,2,1
224,Outbound Commuter,1,1
224,Resident Worker,17,19
224,Short Term Visitor,2,2
225,Home Worker,26,23
225,Long Term Visitor,15,14
225,Outbound Commuter,3,4
225,Resident Worker,51,48
225,Short Term Visitor,3,3
226,Home Worker,23,22
226,Inbound Commuter,3,3
226,Long Term Visitor,17,16
226,Outbound Commuter,3,2
226,Resident Worker,11,14
226,Short Term Visitor,14,22
227,Home Worker,13,14
227,Long Term Visitor,7,13
227,Outbound Commuter,2,2
227,Resident Worker,12,11
227,Short Term Visitor,3,4
228,Home Worker,8,7
228,Inbound Commuter,7,7
228,Long Term Visitor,4,4
228,Outbound Commuter,1,1
228,Resident Worker,15,15
228,Short Term Visitor,10,19
229,Home Worker,41,45
229,Inbound Commuter,10,8
229,Long Term Visitor,11,14
229,Outbound Commuter,6,5
229,Resident Worker,93,79
229,Short Term Visitor,12,13
230,Home Worker,30,26
230,Long Term Visitor,4,5
230,Outbound Commuter,1,1
230,Resident Worker,22,23
301,Home Worker,31,28
301,Inbound Commuter,5,4
301,Long Term Visitor,15,16
301,Outbound Commuter,16,16
301,Resident Worker,22,21
301,Short Term Visitor,17,16
302,Home Worker,53,49
302,Inbound Commuter,15,15
302,Long Term Visitor,17,15
302,Outbound Commuter,15,11
302,Resident Worker,41,39
302,Short Term Visitor,30,35
303,Outbound Commuter,2,1
303,Short Term Visitor,2,4
304,Home Worker,112,107
304,Inbound Commuter,18,21
304,Long Term Visitor,38,39
304,Outbound Commuter,13,21
304,Resident Worker,165,162
304,Short Term Visitor,28,30
305,Home Worker,59,54
305,Long Term Visitor,20,24
305,Outbound Commuter,6,4
305,Resident Worker,79,77
305,Short Term Visitor,15,16
306,Home Worker,14,13
306,Inbound Commuter,3,3
306,Long Term Visitor,7,11
306,Outbound Commuter,4,3
306,Resident Worker,13,10
306,Short Term Visitor,4,4
307,Home Worker,12,16
307,Long Term Visitor,6,4
307,Outbound Commuter,7,6
307,Resident Worker,44,40
307,Short Term Visitor,4,2
308,Home Worker,38,39
308,Inbound Commuter,1,1
308,Long Term Visitor,11,8
308,Outbound Commuter,7,5
308,Resident Worker,65,56
308,Short Term Visitor,9,9
309,Home Worker,92,89
309,Inbound Commuter,4,7
309,Long Term Visitor,35,33
309,Outbound Commuter,11,11
309,Resident Worker,162,151
309,Short Term Visitor,9,9
310,Home Worker,47,39
310,Inbound Commuter,2,3
310,Long Term Visitor,19,16
310,Outbound Commuter,12,10
310,Resident Worker,55,64
310,Short Term Visitor,8,5
311,Home Worker,45,44
311,Inbound Commuter,2,2
311,Long Term Visitor,11,11
311,Outbound Commuter,3,2
311,Resident Worker,40,43
311,Short Term Visitor,2,4
312,Home Worker,48,45
312,Long Term Visitor,11,11
312,Outbound Commuter,3,4
312,Resident Worker,78,81
312,Short Term Visitor,3,3
313,Home Worker,15,16
313,Long Term Visitor,9,13
313,Outbound Commuter,3,3
313,Resident Worker,33,38
313,Short Term Visitor,1,1
314,Home Worker,2,1
314,Long Term Visitor,6,10
314,Resident Worker,5,5
314,Short Term Visitor,2,2
315,Home Worker,16,20
315,Long Term Visitor,11,15
315,Outbound Commuter,3,2
315,Resident Worker,38,39
315,Short Term Visitor,1,1
316,Home Worker,41,47
316,Long Term Visitor,6,8
316,Resident Worker,69,63
316,Short Term Visitor,13,11
317,Home Worker,7,9
317,Long Term Visitor,1,1
317,Outbound Commuter,1,1
317,Resident Worker,14,12
317,Short Term Visitor,1,1
318,Home Worker,24,25
318,Inbound Commuter,6,6
318,Long Term Visitor,7,9
318,Outbound Commuter,4,3
318,Resident Worker,44,42
318,Short Term Visitor,5,8
319,Home Worker,5,5
319,Inbound Commuter,1,1
319,Long Term Visitor,1,2
319,Resident Worker,23,21
319,Short Term Visitor,2,2
320,Home Worker,7,6
320,Long Term Visitor,7,5
320,Outbound Commuter,2,2
320,Resident Worker,17,13
321,Home Worker,30,30
321,Inbound Commuter,2,3
321,Long Term Visitor,5,14
321,Outbound Commuter,3,3
321,Resident Worker,32,37
321,Short Term Visitor,3,4
322,Home Worker,19,20
322,Inbound Commuter,1,1
322,Long Term Visitor,1,1
322,Outbound Commuter,1,1
322,Resident Worker,19,25
322,Short Term Visitor,2,3
323,Home Worker,44,49
323,Inbound Commuter,6,8
323,Long Term Visitor,14,16
323,Outbound Commuter,2,2
323,Resident Worker,68,74
323,Short Term Visitor,3,8
324,Home Worker,67,69
324,Inbound Commuter,4,3
324,Long Term Visitor,21,17
324,Outbound Commuter,4,4
324,Resident Worker,98,91
324,Short Term Visitor,3,2
325,Home Worker,29,37
325,Inbound Commuter,7,7
325,Long Term Visitor,14,15
325,Outbound Commuter,7,6
325,Resident Worker,64,57
325,Short Term Visitor,4,4
326,Home Worker,9,10
326,Long Term Visitor,1,1
326,Outbound Commuter,3,3
326,Resident Worker,12,9
327,Home Worker,2,2
327,Long Term Visitor,2,4
327,Resident Worker,1,2
328,Home Worker,51,43
328,Inbound Commuter,4,1
328,Long Term Visitor,12,14
328,Outbound Commuter,7,3
328,Resident Worker,78,69
328,Short Term Visitor,2,4
329,Home Worker,27,21
329,Long Term Visitor,1,1
329,Resident Worker,26,26
330,Home Worker,22,18
330,Outbound Commuter,1,1
330,Resident Worker,30,27
330,Short Term Visitor,4,4
331,Home Worker,1,1
332,Home Worker,21,23
332,Long Term Visitor,5,8
332,Resident Worker,38,40
334,Home Worker,28,29
334,Inbound Commuter,1,1
334,Long Term Visitor,3,5
334,Resident Worker,33,34
334,Short Term Visitor,1,2
335,Home Worker,24,23
335,Inbound Commuter,1,1
335,Long Term Visitor,4,6
335,Outbound Commuter,1,1
335,Resident Worker,31,35
335,Short Term Visitor,3,4
336,Home Worker,12,18
336,Long Term Visitor,3,3
336,Outbound Commuter,3,3
336,Resident Worker,18,15
337,Home Worker,13,13
337,Long Term Visitor,3,3
337,Resident Worker,14,13
338,Home Worker,14,15
338,Long Term Visitor,3,4
338,Outbound Commuter,1,1
338,Resident Worker,19,19
338,Short Term Visitor,1,1
339,Home Worker,11,12
339,Long Term Visitor,2,2
339,Resident Worker,16,13
339,Short Term Visitor,1,2
340,Home Worker,63,65
340,Inbound Commuter,2,1
340,Long Term Visitor,21,20
340,Outbound Commuter,7,6
340,Resident Worker,109,106
340,Short Term Visitor,4,5
341,Home Worker,28,29
341,Inbound Commuter,1,1
341,Long Term Visitor,4,3
341,Outbound Commuter,2,2
341,Resident Worker,36,30
342,Home Worker,50,51
342,Inbound Commuter,2,1
342,Long Term Visitor,10,6
342,Outbound Commuter,3,3
342,Resident Worker,66,65
343,Home Worker,14,13
343,Long Term Visitor,2,1
343,Resident Worker,10,11
343,Short Term Visitor,1,1
344,Home Worker,34,32
344,Long Term Visitor,12,12
344,Outbound Commuter,2,2
344,Resident Worker,59,51
345,Home Worker,17,18
345,Outbound Commuter,1,1
345,Resident Worker,22,14
346,Home Worker,29,25
346,Long Term Visitor,15,12
346,Outbound Commuter,3,2
346,Resident Worker,45,44
347,Home Worker,71,76
347,Inbound Commuter,3,2
347,Long Term Visitor,25,27
347,Outbound Commuter,8,7
347,Resident Worker,106,112
347,Short Term Visitor,2,1
348,Home Worker,18,11
348,Long Term Visitor,3,4
348,Outbound Commuter,4,4
348,Resident Worker,13,13
349,Home Worker,16,16
349,Inbound Commuter,2,2
349,Long Term Visitor,2,5
349,Outbound Commuter,1,1
349,Resident Worker,16,17
349,Short Term Visitor,2,1
350,Home Worker,15,12
350,Long Term Visitor,10,8
350,Resident Worker,18,15
350,Short Term Visitor,1,5
351,Home Worker,14,16
351,Long Term Visitor,6,2
351,Outbound Commuter,3,1
351,Resident Worker,17,14
352,Home Worker,20,20
352,Inbound Commuter,2,3
352,Long Term Visitor,25,30
352,Outbound Commuter,1,1
352,Resident Worker,48,46
352,Short Term Visitor,5,8
353,Home Worker,1,1
353,Long Term Visitor,9,9
353,Resident Worker,11,15
354,Home Worker,34,30
354,Inbound Commuter,1,1
354,Long Term Visitor,43,35
354,Outbound Commuter,4,6
354,Resident Worker,57,49
354,Short Term Visitor,7,8
355,Home Worker,5,6
355,Long Term Visitor,1,1
355,Resident Worker,2,2
356,Resident Worker,5,6
356,Short Term Visitor,2,2
357,Home Worker,2,2
357,Resident Worker,2,3
357,Short Term Visitor,2,2
358,Home Worker,2,1
358,Long Term Visitor,5,2
358,Resident Worker,2,2
359,Home Worker,4,5
359,Long Term Visitor,2,1
359,Resident Worker,3,3
360,Home Worker,5,3
360,Resident Worker,11,12
360,Short Term Visitor,1,1
361,Long Term Visitor,2,2
361,Resident Worker,2,1
362,Home Worker,2,3
362,Long Term Visitor,6,4
362,Resident Worker,5,4
363,Home Worker,4,3
363,Long Term Visitor,5,2
364,Home Worker,27,28
364,Long Term Visitor,10,12
364,Outbound Commuter,1,2
364,Resident Worker,49,53
364,Short Term Visitor,10,9
365,Home Worker,10,11
365,Long Term Visitor,3,4
365,Outbound Commuter,2,2
365,Resident Worker,11,10
365,Short Term Visitor,3,2
366,Home Worker,20,17
366,Long Term Visitor,4,8
366,Resident Worker,28,33
367,Home Worker,19,20
367,Inbound Commuter,2,2
367,Long Term Visitor,16,18
367,Outbound Commuter,3,1
367,Resident Worker,37,35
367,Short Term Visitor,9,7
368,Short Term Visitor,1,1
369,Outbound Commuter,1,1
369,Resident Worker,2,3
370,Home Worker,4,5
370,Long Term Visitor,3,2
370,Outbound Commuter,1,1
370,Resident Worker,17,20
370,Short Term Visitor,1,1
371,Home Worker,31,27
371,Inbound Commuter,4,4
371,Long Term Visitor,6,7
371,Outbound Commuter,1,1
371,Resident Worker,34,35
371,Short Term Visitor,1,2
372,Home Worker,35,38
372,Long Term Visitor,7,8
372,Outbound Commuter,3,4
372,Resident Worker,47,46
372,Short Term Visitor,7,6
373,Home Worker,4,3
373,Inbound Commuter,1,1
373,Resident Worker,17,17
373,Short Term Visitor,3,3
374,Home Worker,16,16
374,Long Term Visitor,3,6
374,Resident Worker,26,28
375,Home Worker,1,1
375,Long Term Visitor,2,2
375,Resident Worker,8,6
376,Home Worker,1,4
376,Resident Worker,5,4
377,Home Worker,4,7
377,Resident Worker,17,23
378,Home Worker,9,12
378,Long Term Visitor,5,4
378,Resident Worker,19,20
379,Home Worker,5,4
379,Resident Worker,9,9
380,Home Worker,16,12
380,Inbound Commuter,1,1
380,Long Term Visitor,6,5
380,Resident Worker,29,25
381,Home Worker,15,8
381,Long Term Visitor,8,2
381,Resident Worker,28,27
381,Short Term Visitor,1,2
382,Home Worker,35,33
382,Inbound Commuter,1,2
382,Long Term Visitor,5,8
382,Outbound Commuter,1,2
382,Resident Worker,50,51
382,Short Term Visitor,1,1
384,Home Worker,3,2
384,Resident Worker,3,3
385,Resident Worker,1,2
386,Home Worker,11,12
386,Inbound Commuter,1,1
386,Outbound Commuter,3,3
386,Resident Worker,12,12
387,Home Worker,6,8
387,Resident Worker,8,9
387,Short Term Visitor,1,1
388,Home Worker,38,33
388,Inbound Commuter,1,1
388,Long Term Visitor,2,3
388,Outbound Commuter,3,4
388,Resident Worker,38,30
388,Short Term Visitor,2,1
389,Home Worker,4,4
389,Resident Worker,3,3
390,Home Worker,9,6
390,Resident Worker,5,6
390,Short Term Visitor,1,1
391,Home Worker,18,17
391,Long Term Visitor,3,2
391,Resident Worker,24,21
391,Short Term Visitor,2,2
392,Home Worker,1,1
392,Resident Worker,2,1
393,Home Worker,2,3
393,Long Term Visitor,2,5
393,Resident Worker,6,7
393,Short Term Visitor,3,2
394,Home Worker,8,7
394,Inbound Commuter,1,1
394,Long Term Visitor,9,4
394,Resident Worker,16,16
394,Short Term Visitor,1,1
395,Home Worker,1,1
395,Resident Worker,4,5
396,Inbound Commuter,1,1
396,Long Term Visitor,1,1
396,Outbound Commuter,1,2
396,Resident Worker,6,5
397,Home Worker,5,6
397,Resident Worker,5,6
398,Long Term Visitor,2,3
398,Resident Worker,2,1
398,Short Term Visitor,1,1
399,Home Worker,2,2
399,Long Term Visitor,5,1
399,Resident Worker,4,4
400,Home Worker,9,9
400,Resident Worker,2,2
401,Home Worker,10,9
401,Resident Worker,13,11
401,Short Term Visitor,2,2
402,Home Worker,11,11
402,Inbound Commuter,1,1
402,Resident Worker,4,8
403,Home Worker,5,3
403,Long Term Visitor,2,4
403,Resident Worker,8,11
404,Home Worker,6,9
404,Resident Worker,14,11
405,Home Worker,3,3
405,Resident Worker,3,3
406,Home Worker,12,14
406,Resident Worker,10,11
407,Resident Worker,1,3
408,Home Worker,2,2
409,Home Worker,7,7
409,Resident Worker,8,7
410,Home Worker,21,19
410,Long Term Visitor,2,3
410,Outbound Commuter,2,1
410,Resident Worker,32,26
411,Home Worker,8,7
411,Long Term Visitor,1,2
411,Resident Worker,15,11
411,Short Term Visitor,3,2
412,Home Worker,6,3
412,Long Term Visitor,2,1
412,Resident Worker,9,9
413,Home Worker,48,39
413,Inbound Commuter,1,1
413,Long Term Visitor,5,7
413,Outbound Commuter,5,6
413,Resident Worker,70,74
413,Short Term Visitor,4,4
414,Home Worker,10,10
414,Outbound Commuter,5,2
414,Resident Worker,13,16
415,Home Worker,9,8
415,Resident Worker,9,9
416,Home Worker,8,11
416,Long Term Visitor,4,3
416,Outbound Commuter,3,2
416,Resident Worker,20,23
417,Home Worker,4,4
417,Outbound Commuter,1,2
417,Resident Worker,1,1
418,Home Worker,4,7
418,Outbound Commuter,1,1
418,Resident Worker,5,7
419,Resident Worker,2,1
420,Home Worker,23,21
420,Long Term Visitor,6,4
420,Outbound Commuter,1,2
420,Resident Worker,21,20
420,Short Term Visitor,1,1
421,Home Worker,1,1
421,Resident Worker,2,2
422,Home Worker,3,2
422,Resident Worker,2,1
423,Home Worker,3,4
423,Long Term Visitor,1,2
423,Resident Worker,8,10
424,Home Worker,47,46
424,Long Term Visitor,11,8
424,Outbound Commuter,8,9
424,Resident Worker,66,64
424,Short Term Visitor,2,2
425,Home Worker,59,59
425,Inbound Commuter,2,2
425,Long Term Visitor,13,10
425,Outbound Commuter,3,5
425,Resident Worker,77,71
425,Short Term Visitor,2,3
426,Home Worker,25,19
426,Long Term Visitor,6,7
426,Outbound Commuter,3,3
426,Resident Worker,31,31
427,Home Worker,26,24
427,Inbound Commuter,1,1
427,Long Term Visitor,3,4
427,Outbound Commuter,9,7
427,Resident Worker,25,19
427,Short Term Visitor,1,1
428,Home Worker,35,31
428,Long Term Visitor,3,4
428,Outbound Commuter,6,7
428,Resident Worker,58,58
429,Home Worker,7,11
429,Resident Worker,15,14
430,Home Worker,33,29
430,Inbound Commuter,2,1
430,Long Term Visitor,2,2
430,Outbound Commuter,3,4
430,Resident Worker,46,50
431,Home Worker,4,5
431,Long Term Visitor,1,1
431,Outbound Commuter,1,1
431,Resident Worker,7,8
432,Home Worker,63,71
432,Inbound Commuter,1,1
432,Long Term Visitor,11,9
432,Outbound Commuter,5,5
432,Resident Worker,87,81
432,Short Term Visitor,9,9
433,Home Worker,24,18
433,Long Term Visitor,1,1
433,Outbound Commuter,1,1
433,Resident Worker,33,35
434,Home Worker,2,6
434,Long Term Visitor,1,1
434,Resident Worker,11,12
435,Home Worker,8,8
435,Inbound Commuter,3,3
435,Long Term Visitor,2,1
435,Outbound Commuter,1,1
435,Resident Worker,17,16
436,Long Term Visitor,2,2
436,Resident Worker,4,3
437,Home Worker,26,24
437,Inbound Commuter,3,2
437,Long Term Visitor,7,14
437,Outbound Commuter,4,3
437,Resident Worker,67,64
437,Short Term Visitor,7,5
438,Home Worker,14,12
438,Long Term Visitor,5,1
438,Outbound Commuter,1,1
438,Resident Worker,8,13
439,Home Worker,9,8
439,Long Term Visitor,6,6
439,Outbound Commuter,4,3
439,Resident Worker,25,22
439,Short Term Visitor,8,4
440,Home Worker,12,12
440,Long Term Visitor,2,1
440,Outbound Commuter,2,1
440,Resident Worker,24,17
440,Short Term Visitor,1,1
441,Home Worker,22,21
441,Long Term Visitor,4,6
441,Resident Worker,32,26
441,Short Term Visitor,7,6
442,Home Worker,6,6
442,Long Term Visitor,4,4
442,Resident Worker,18,13
443,Home Worker,29,28
443,Inbound Commuter,1,2
443,Long Term Visitor,21,25
443,Outbound Commuter,3,4
443,Resident Worker,55,45
443,Short Term Visitor,5,6
444,Home Worker,4,6
444,Long Term Visitor,1,1
444,Resident Worker,9,9
445,Home Worker,34,38
445,Long Term Visitor,21,12
445,Outbound Commuter,2,1
445,Resident Worker,52,52
445,Short Term Visitor,7,2
446,Home Worker,19,16
446,Long Term Visitor,11,11
446,Resident Worker,13,10
446,Short Term Visitor,2,3
447,Home Worker,22,22
447,Inbound Commuter,1,1
447,Long Term Visitor,6,6
447,Resident Worker,22,23
447,Short Term Visitor,5,6
448,Home Worker,39,37
448,Long Term Visitor,36,34
448,Outbound Commuter,4,4
448,Resident Worker,52,57
448,Short Term Visitor,26,19
449,Home Worker,3,3
449,Long Term Visitor,6,3
449,Outbound Commuter,2,2
449,Resident Worker,9,11
449,Short Term Visitor,2,2
450,Home Worker,20,20
450,Long Term Visitor,4,7
450,Resident Worker,39,47
450,Short Term Visitor,5,4
451,Home Worker,9,10
451,Long Term Visitor,2,4
451,Resident Worker,9,9
451,Short Term Visitor,1,2
452,Home Worker,9,9
452,Long Term Visitor,4,3
452,Outbound Commuter,1,1
452,Resident Worker,16,10
453,Home Worker,20,21
453,Inbound Commuter,1,1
453,Long Term Visitor,4,9
453,Outbound Commuter,2,3
453,Resident Worker,27,28
453,Short Term Visitor,1,1
454,Home Worker,19,21
454,Inbound Commuter,1,1
454,Long Term Visitor,5,8
454,Resident Worker,25,30
454,Short Term Visitor,2,2
455,Home Worker,26,23
455,Inbound Commuter,1,1
455,Long Term Visitor,14,15
455,Outbound Commuter,2,2
455,Resident Worker,41,38
455,Short Term Visitor,4,3
456,Long Term Visitor,2,1
456,Resident Worker,2,2
456,Short Term Visitor,1,1
457,Home Worker,60,67
457,Inbound Commuter,4,5
457,Long Term Visitor,33,37
457,Outbound Commuter,1,1
457,Resident Worker,97,100
457,Short Term Visitor,15,15
458,Home Worker,44,42
458,Inbound Commuter,2,2
458,Long Term Visitor,40,44
458,Outbound Commuter,3,2
458,Resident Worker,60,70
458,Short Term Visitor,9,10
459,Home Worker,3,3
459,Long Term Visitor,5,11
459,Resident Worker,19,20
460,Home Worker,18,19
460,Inbound Commuter,3,4
460,Long Term Visitor,19,15
460,Outbound Commuter,2,2
460,Resident Worker,31,37
460,Short Term Visitor,7,6
461,Home Worker,22,23
461,Inbound Commuter,2,2
461,Long Term Visitor,17,15
461,Outbound Commuter,2,2
461,Resident Worker,36,37
461,Short Term Visitor,4,3
462,Home Worker,16,21
462,Long Term Visitor,14,15
462,Resident Worker,14,18
462,Short Term Visitor,2,2
463,Home Worker,44,41
463,Long Term Visitor,16,11
463,Resident Worker,23,25
463,Short Term Visitor,1,4
464,Home Worker,27,27
464,Long Term Visitor,7,10
464,Outbound Commuter,2,2
464,Resident Worker,20,19
464,Short Term Visitor,2,2
465,Home Worker,7,6
465,Long Term Visitor,8,10
465,Resident Worker,8,8
466,Home Worker,8,7
466,Long Term Visitor,3,6
466,Outbound Commuter,1,1
466,Resident Worker,13,14
466,Short Term Visitor,1,1
467,Home Worker,7,7
467,Long Term Visitor,2,3
467,Resident Worker,9,9
468,Home Worker,13,7
468,Long Term Visitor,3,6
468,Resident Worker,26,24
469,Home Worker,65,63
469,Inbound Commuter,1,1
469,Long Term Visitor,12,11
469,Outbound Commuter,3,2
469,Resident Worker,92,97
469,Short Term Visitor,8,10
470,Home Worker,13,20
470,Long Term Visitor,4,3
470,Resident Worker,13,16
471,Home Worker,31,30
471,Inbound Commuter,2,1
471,Long Term Visitor,6,6
471,Resident Worker,32,29
472,Home Worker,24,29
472,Long Term Visitor,11,12
472,Outbound Commuter,3,3
472,Resident Worker,47,44
472,Short Term Visitor,4,2
473,Home Worker,8,7
473,Long Term Visitor,6,4
473,Resident Worker,12,12
473,Short Term Visitor,2,1
474,Home Worker,32,34
474,Inbound Commuter,1,1
474,Long Term Visitor,11,8
474,Outbound Commuter,1,1
474,Resident Worker,63,64
474,Short Term Visitor,4,5
475,Home Worker,11,12
475,Long Term Visitor,1,2
475,Resident Worker,21,23
476,Home Worker,35,35
476,Long Term Visitor,8,9
476,Outbound Commuter,3,2
476,Resident Worker,53,59
476,Short Term Visitor,4,6
477,Home Worker,57,51
477,Long Term Visitor,13,12
477,Outbound Commuter,1,3
477,Resident Worker,68,74
477,Short Term Visitor,4,2
478,Home Worker,1,1
478,Resident Worker,4,4
479,Home Worker,31,36
479,Long Term Visitor,4,4
479,Outbound Commuter,1,2
479,Resident Worker,27,25
479,Short Term Visitor,1,1
480,Home Worker,12,13
480,Long Term Visitor,3,4
480,Outbound Commuter,1,2
480,Resident Worker,22,21
480,Short Term Visitor,1,1
481,Home Worker,42,38
481,Long Term Visitor,11,9
481,Outbound Commuter,2,1
481,Resident Worker,46,35
481,Short Term Visitor,4,4
482,Home Worker,129,118
482,Long Term Visitor,35,33
482,Outbound Commuter,12,12
482,Resident Worker,147,149
482,Short Term Visitor,2,2
483,Home Worker,41,40
483,Outbound Commuter,2,1
483,Resident Worker,36,43
484,Home Worker,17,19
484,Long Term Visitor,2,5
484,Outbound Commuter,3,4
484,Resident Worker,15,17
484,Short Term Visitor,1,1
485,Home Worker,37,35
485,Inbound Commuter,2,1
485,Long Term Visitor,14,8
485,Outbound Commuter,2,2
485,Resident Worker,39,33
485,Short Term Visitor,1,2
486,Home Worker,67,69
486,Long Term Visitor,15,18
486,Outbound Commuter,3,3
486,Resident Worker,81,81
487,Home Worker,48,41
487,Inbound Commuter,1,1
487,Long Term Visitor,22,15
487,Resident Worker,63,49
487,Short Term Visitor,5,3
488,Home Worker,11,7
488,Inbound Commuter,1,1
488,Resident Worker,20,20
488,Short Term Visitor,3,3
489,Home Worker,48,49
489,Long Term Visitor,24,17
489,Outbound Commuter,1,2
489,Resident Worker,74,88
489,Short Term Visitor,4,5
490,Home Worker,35,33
490,Long Term Visitor,9,6
490,Outbound Commuter,2,2
490,Resident Worker,56,51
490,Short Term Visitor,1,2
491,Home Worker,25,26
491,Long Term Visitor,9,11
491,Outbound Commuter,2,2
491,Resident Worker,43,47
491,Short Term Visitor,4,3
492,Home Worker,73,64
492,Long Term Visitor,17,19
492,Outbound Commuter,5,5
492,Resident Worker,132,120
492,Short Term Visitor,2,2
493,Home Worker,74,64
493,Long Term Visitor,13,12
493,Outbound Commuter,6,5
493,Resident Worker,78,67
493,Short Term Visitor,4,5
494,Home Worker,61,54
494,Long Term Visitor,12,12
494,Outbound Commuter,4,2
494,Resident Worker,84,84
494,Short Term Visitor,6,6
495,Home Worker,72,83
495,Inbound Commuter,2,2
495,Long Term Visitor,19,13
495,Outbound Commuter,9,8
495,Resident Worker,119,115
495,Short Term Visitor,6,6
496,Home Worker,176,179
496,Inbound Commuter,2,3
496,Long Term Visitor,65,67
496,Outbound Commuter,9,10
496,Resident Worker,177,183
496,Short Term Visitor,19,16
497,Home Worker,20,21
497,Long Term Visitor,3,5
497,Resident Worker,23,24
497,Short Term Visitor,2,2
498,Home Worker,24,26
498,Long Term Visitor,3,4
498,Resident Worker,23,22
498,Short Term Visitor,1,1
499,Home Worker,384,354
499,Inbound Commuter,4,6
499,Long Term Visitor,71,61
499,Outbound Commuter,6,10
499,Resident Worker,341,337
499,Short Term Visitor,38,30
500,Home Worker,229,253
500,Inbound Commuter,7,7
500,Long Term Visitor,62,60
500,Outbound Commuter,14,14
500,Resident Worker,275,252
500,Short Term Visitor,18,28
501,Home Worker,135,121
501,Inbound Commuter,4,4
501,Long Term Visitor,22,27
501,Outbound Commuter,6,7
501,Resident Worker,173,190
501,Short Term Visitor,8,12
502,Home Worker,16,21
502,Long Term Visitor,4,4
502,Resident Worker,43,39
502,Short Term Visitor,4,4
503,Home Worker,18,12
503,Inbound Commuter,7,10
503,Long Term Visitor,18,16
503,Outbound Commuter,10,10
503,Resident Worker,36,40
503,Short Term Visitor,17,10
504,Home Worker,6,6
504,Inbound Commuter,4,2
504,Long Term Visitor,10,10
504,Resident Worker,22,22
505,Home Worker,4,4
505,Inbound Commuter,1,1
505,Long Term Visitor,2,1
505,Resident Worker,1,3
506,Home Worker,42,37
506,Inbound Commuter,10,12
506,Long Term Visitor,19,20
506,Outbound Commuter,7,6
506,Resident Worker,82,78
506,Short Term Visitor,11,9
507,Home Worker,57,52
507,Inbound Commuter,7,10
507,Long Term Visitor,11,11
507,Outbound Commuter,8,6
507,Resident Worker,70,85
507,Short Term Visitor,14,7
508,Home Worker,19,18
508,Long Term Visitor,2,3
508,Outbound Commuter,1,1
508,Resident Worker,23,16
508,Short Term Visitor,5,3
509,Home Worker,18,19
509,Inbound Commuter,1,1
509,Long Term Visitor,2,2
509,Resident Worker,17,15
509,Short Term Visitor,1,1
510,Home Worker,78,80
510,Inbound Commuter,17,11
510,Long Term Visitor,43,36
510,Outbound Commuter,9,8
510,Resident Worker,136,136
510,Short Term Visitor,34,32
511,Home Worker,11,11
511,Inbound Commuter,1,2
511,Long Term Visitor,10,11
511,Resident Worker,24,22
511,Short Term Visitor,6,5
512,Home Worker,46,46
512,Inbound Commuter,7,6
512,Long Term Visitor,22,20
512,Outbound Commuter,7,5
512,Resident Worker,72,84
512,Short Term Visitor,11,11
513,Home Worker,16,17
513,Inbound Commuter,3,3
513,Long Term Visitor,7,7
513,Outbound Commuter,3,3
513,Resident Worker,39,38
513,Short Term Visitor,3,4
